06/10/2010,09:15:23,112.5,352800
06/10/2010,09:15:26,113,338646
06/10/2010,09:15:26,113,333047
06/10/2010,09:15:27,112.5,342655
06/10/2010,09:15:31,112,336378
06/10/2010,09:15:31,112,344014
06/10/2010,09:15:34,112,332226
06/10/2010,09:15:34,112,335987
06/10/2010,09:15:34,112,336119
06/10/2010,09:15:37,112,336052
06/10/2010,09:15:38,112,353427
06/10/2010,09:15:38,112,354661
06/10/2010,09:15:43,112.5,348115
06/10/2010,09:15:47,112,338979
06/10/2010,09:15:49,112.5,336492
06/10/2010,09:15:50,112.5,341645
06/10/2010,09:15:51,113,330961
06/10/2010,09:15:51,113,339513
06/10/2010,09:15:52,112.5,333767
06/10/2010,09:15:52,112.5,352409
06/10/2010,09:15:52,112,330750
06/10/2010,09:15:57,112,336873
06/10/2010,09:15:57,112,335095
06/10/2010,09:15:58,112.5,354920
06/10/2010,09:16:01,111.5,331077
06/10/2010,09:16:01,112,342778
06/10/2010,09:16:01,112,342819
06/10/2010,09:16:01,111.5,354649
06/10/2010,09:16:03,112.5,353035
06/10/2010,09:16:03,112.5,331447
06/10/2010,09:16:04,113,346783
06/10/2010,09:16:08,112.5,344562
06/10/2010,09:16:08,112.5,330216
06/10/2010,09:16:13,112,339598
06/10/2010,09:16:14,112,349332
06/10/2010,09:16:16,112,330130
06/10/2010,09:16:16,112,333717
06/10/2010,09:16:19,112,341451
06/10/2010,09:16:23,112,340307
06/10/2010,09:16:24,112,354322
06/10/2010,09:16:24,112,347130
06/10/2010,09:16:24,111.5,348724
06/10/2010,09:16:24,112,347055
06/10/2010,09:16:25,111,347605
06/10/2010,09:16:25,111,341548
06/10/2010,09:16:26,111,335634
06/10/2010,09:16:31,111,334417
06/10/2010,09:16:31,111,352949
06/10/2010,09:16:31,111,350566
06/10/2010,09:16:31,111,338903
06/10/2010,09:16:31,111,354740
06/10/2010,09:16:31,111,350822
06/10/2010,09:16:31,111,345277
06/10/2010,09:16:31,111,332747
06/10/2010,09:16:31,111,347864
06/10/2010,09:16:31,110.5,334192
06/10/2010,09:16:31,111,334275
06/10/2010,09:16:31,110.5,353887
06/10/2010,09:16:31,110,341134
06/10/2010,09:16:32,110,333530
06/10/2010,09:16:32,110,338655
06/10/2010,09:16:32,110,351540
06/10/2010,09:16:32,110.5,349396
06/10/2010,09:16:32,110.5,341803
06/10/2010,09:16:32,109.5,342009
06/10/2010,09:16:32,109.5,337425
06/10/2010,09:16:32,109.5,349991
06/10/2010,09:16:32,109.5,339481
06/10/2010,09:16:33,110,340431
06/10/2010,09:16:34,109.5,335762
06/10/2010,09:16:35,110,332763
06/10/2010,09:16:35,110,344532
06/10/2010,09:16:35,110,342515
06/10/2010,09:16:35,110,333269
06/10/2010,09:16:36,110.5,350058
06/10/2010,09:16:36,111,337424
06/10/2010,09:16:37,111.5,344356
06/10/2010,09:16:37,111.5,354165
06/10/2010,09:16:38,112,341717
06/10/2010,09:16:38,112,336127
06/10/2010,09:16:38,112,354546
06/10/2010,09:16:38,112,335167
06/10/2010,09:16:38,111.5,335085
06/10/2010,09:16:39,111,346110
06/10/2010,09:16:40,111,344179
06/10/2010,09:16:40,111,350497
06/10/2010,09:16:41,111,345007
06/10/2010,09:16:41,111,335340
06/10/2010,09:16:42,111,346849
06/10/2010,09:16:42,111,336870
06/10/2010,09:16:43,112,348825
06/10/2010,09:16:44,112.5,334287
06/10/2010,09:16:44,112,333650
06/10/2010,09:16:45,112.5,343508
06/10/2010,09:16:46,112.5,336383
06/10/2010,09:16:48,112.5,335919
06/10/2010,09:16:49,112.5,338175
06/10/2010,09:16:49,112,332127
06/10/2010,09:16:50,112,335024
06/10/2010,09:16:51,112.5,345707
06/10/2010,09:16:51,112.5,331519
06/10/2010,09:16:51,112.5,351949
06/10/2010,09:16:52,112.5,334594
06/10/2010,09:16:53,112.5,331616
06/10/2010,09:16:55,113,347276
06/10/2010,09:16:56,112.5,339690
06/10/2010,09:16:57,112.5,337435
06/10/2010,09:16:57,112.5,349119
06/10/2010,09:16:59,112.5,331538
06/10/2010,09:16:59,112.5,344570
06/10/2010,09:17:00,112.5,333392
06/10/2010,09:17:03,113,341181
06/10/2010,09:17:03,113.5,342900
06/10/2010,09:17:04,113.5,353307
06/10/2010,09:17:04,114,349808
06/10/2010,09:17:04,113.5,338272
06/10/2010,09:17:04,114.5,352455
06/10/2010,09:17:04,114,340120
06/10/2010,09:17:05,114,351526
06/10/2010,09:17:06,114,333362
06/10/2010,09:17:07,114,343797
06/10/2010,09:17:07,114,341729
06/10/2010,09:17:08,114,340890
06/10/2010,09:17:09,113.5,331918
06/10/2010,09:17:09,113.5,338020
06/10/2010,09:17:11,113.5,332350
06/10/2010,09:17:11,113.5,332745
06/10/2010,09:17:11,113.5,351911
06/10/2010,09:17:11,113.5,343718
06/10/2010,09:17:12,113.5,348705
06/10/2010,09:17:13,113.5,354434
06/10/2010,09:17:13,113.5,348807
06/10/2010,09:17:14,114,331983
06/10/2010,09:17:14,114,340010
06/10/2010,09:17:18,114.5,345801
06/10/2010,09:17:19,114.5,340577
06/10/2010,09:17:20,114,336411
06/10/2010,09:17:20,113.5,342986
06/10/2010,09:17:21,113.5,334188
06/10/2010,09:17:21,113.5,332687
06/10/2010,09:17:23,114,353096
06/10/2010,09:17:23,114,331850
06/10/2010,09:17:23,114,334442
06/10/2010,09:17:24,114,343110
06/10/2010,09:17:27,113.5,340629
06/10/2010,09:17:27,113.5,343322
06/10/2010,09:17:30,113.5,348904
06/10/2010,09:17:33,114,352311
06/10/2010,09:17:33,114,345106
06/10/2010,09:17:33,114,351620
06/10/2010,09:17:33,114,342419
06/10/2010,09:17:33,114.5,353260
06/10/2010,09:17:36,114,350121
06/10/2010,09:17:38,115,343462
06/10/2010,09:17:40,114,342331
06/10/2010,09:17:40,114,351426
06/10/2010,09:17:40,114,351766
06/10/2010,09:17:44,114,343068
06/10/2010,09:17:44,114.5,338482
06/10/2010,09:17:47,114.5,339777
06/10/2010,09:17:47,114,333634
06/10/2010,09:17:47,114,337157
06/10/2010,09:17:47,114,333218
06/10/2010,09:17:48,113.5,348783
06/10/2010,09:17:48,113.5,341822
06/10/2010,09:17:48,114,349947
06/10/2010,09:17:49,114,341381
06/10/2010,09:17:58,113.5,346412
06/10/2010,09:17:58,113.5,334922
06/10/2010,09:17:58,113.5,343157
06/10/2010,09:17:58,113.5,340316
06/10/2010,09:17:58,113.5,338132
06/10/2010,09:17:59,113.5,334028
06/10/2010,09:17:59,113.5,341005
06/10/2010,09:17:59,113,344867
06/10/2010,09:17:59,113,341913
06/10/2010,09:18:01,112.5,347734
06/10/2010,09:18:09,112,330211
06/10/2010,09:18:09,112,332375
06/10/2010,09:18:09,112,338224
06/10/2010,09:18:09,112,347133
06/10/2010,09:18:09,112,334993
06/10/2010,09:18:24,112,342688
06/10/2010,09:18:25,112.5,345032
06/10/2010,09:18:26,113,340818
06/10/2010,09:18:26,113,342070
06/10/2010,09:18:26,113.5,353146
06/10/2010,09:18:26,113.5,342807
06/10/2010,09:18:28,113.5,349886
06/10/2010,09:18:29,113.5,350661
06/10/2010,09:18:29,114,353595
06/10/2010,09:18:30,113.5,349519
06/10/2010,09:18:30,113.5,332926
06/10/2010,09:18:31,113,347484
06/10/2010,09:18:32,112.5,346377
06/10/2010,09:18:34,112.5,345634
06/10/2010,09:18:34,112.5,336036
06/10/2010,09:18:34,112.5,331758
06/10/2010,09:18:35,112.5,346338
06/10/2010,09:18:38,113,349122
06/10/2010,09:18:39,113,342808
06/10/2010,09:18:40,113,340203
06/10/2010,09:18:40,113,330819
06/10/2010,09:18:41,113,340451
06/10/2010,09:18:42,113,349336
06/10/2010,09:18:42,113,347036
06/10/2010,09:18:42,112.5,339666
06/10/2010,09:18:42,112.5,337592
06/10/2010,09:18:42,112,339213
06/10/2010,09:18:42,112,338976
06/10/2010,09:18:42,112,350223
06/10/2010,09:18:42,111.5,346012
06/10/2010,09:18:42,112,333534
06/10/2010,09:18:42,112,340242
06/10/2010,09:18:43,112,352332
06/10/2010,09:18:51,111.5,333679
06/10/2010,09:18:51,111,340892
06/10/2010,09:18:51,111.5,337554
06/10/2010,09:18:53,111.5,348337
06/10/2010,09:18:53,111.5,331064
06/10/2010,09:18:54,111.5,332380
06/10/2010,09:18:55,111,330128
06/10/2010,09:18:55,111,353082
06/10/2010,09:18:55,111,331134
06/10/2010,09:18:56,110.5,341594
06/10/2010,09:18:56,110.5,354687
06/10/2010,09:18:56,110.5,343911
06/10/2010,09:18:56,110.5,339359
06/10/2010,09:18:58,111,339625
06/10/2010,09:18:59,111.5,335445
06/10/2010,09:19:02,111,335668
06/10/2010,09:19:05,110.5,348707
06/10/2010,09:19:05,111,335069
06/10/2010,09:19:07,110.5,334123
06/10/2010,09:19:07,110.5,330697
06/10/2010,09:19:07,110,339646
06/10/2010,09:19:07,110,349019
06/10/2010,09:19:07,110,349941
06/10/2010,09:19:07,109.5,343841
06/10/2010,09:19:08,109.5,330145
06/10/2010,09:19:08,110,340068
06/10/2010,09:19:08,110,344616
06/10/2010,09:19:12,110,352445
06/10/2010,09:19:13,110.5,350675
06/10/2010,09:19:16,110.5,354311
06/10/2010,09:19:16,110.5,342366
06/10/2010,09:19:16,110.5,346350
06/10/2010,09:19:19,110,344202
06/10/2010,09:19:19,110,350340
06/10/2010,09:19:19,110,354913
06/10/2010,09:19:20,110,352902
06/10/2010,09:19:25,109.5,341196
06/10/2010,09:19:26,109.5,349251
06/10/2010,09:19:26,109.5,331471
06/10/2010,09:19:28,109.5,336944
06/10/2010,09:19:28,109.5,334625
06/10/2010,09:19:30,109,334635
06/10/2010,09:19:30,109.5,333763
06/10/2010,09:19:30,109.5,350821
06/10/2010,09:19:31,110,354960
06/10/2010,09:19:31,110.5,352590
06/10/2010,09:19:31,110,336006
06/10/2010,09:19:31,111,334374
06/10/2010,09:19:32,110,345167
06/10/2010,09:19:32,109.5,336704
06/10/2010,09:19:33,110,349920
06/10/2010,09:19:33,110.5,339950
06/10/2010,09:19:33,110,335715
06/10/2010,09:19:33,110.5,333076
06/10/2010,09:19:34,110.5,349722
06/10/2010,09:19:34,110,332391
06/10/2010,09:19:34,110,344575
06/10/2010,09:19:34,109.5,350298
06/10/2010,09:19:34,109.5,347130
06/10/2010,09:19:34,110,339041
06/10/2010,09:19:36,109,352213
06/10/2010,09:19:37,108.5,334461
06/10/2010,09:19:37,108.5,341365
06/10/2010,09:19:37,108.5,349744
06/10/2010,09:19:37,108.5,351600
06/10/2010,09:19:37,108,344163
06/10/2010,09:19:38,109,344146
06/10/2010,09:19:38,109,341842
06/10/2010,09:19:39,108.5,348203
06/10/2010,09:19:39,108,350496
06/10/2010,09:19:39,108,354690
06/10/2010,09:19:39,108,330181
06/10/2010,09:19:39,108,334992
06/10/2010,09:19:39,107.5,337052
06/10/2010,09:19:39,107.5,334715
06/10/2010,09:19:39,107.5,342105
06/10/2010,09:19:39,108.5,342435
06/10/2010,09:19:39,108.5,349928
06/10/2010,09:19:39,108.5,333443
06/10/2010,09:19:39,108,342456
06/10/2010,09:19:39,107.5,338501
06/10/2010,09:19:39,107.5,347716
06/10/2010,09:19:39,107.5,337590
06/10/2010,09:19:39,107.5,333578
06/10/2010,09:19:39,107,353660
06/10/2010,09:19:40,107,351509
06/10/2010,09:19:40,106.5,346377
06/10/2010,09:19:40,107,330315
06/10/2010,09:19:40,107,330878
06/10/2010,09:19:40,107,344902
06/10/2010,09:19:40,107,346520
06/10/2010,09:19:40,106.5,335012
06/10/2010,09:19:40,106.5,350626
06/10/2010,09:19:40,106.5,348988
06/10/2010,09:19:40,106.5,337239
06/10/2010,09:19:40,107,337512
06/10/2010,09:19:40,107,330872
06/10/2010,09:19:40,107,347362
06/10/2010,09:19:40,106.5,330254
06/10/2010,09:19:40,106,340158
06/10/2010,09:19:40,107,352085
06/10/2010,09:19:40,107,336115
06/10/2010,09:19:40,106.5,349783
06/10/2010,09:19:40,107,332793
06/10/2010,09:19:40,107,332233
06/10/2010,09:19:41,107,348845
06/10/2010,09:19:41,107,332542
06/10/2010,09:19:41,106.5,342764
06/10/2010,09:19:41,106.5,351786
06/10/2010,09:19:41,106.5,331641
06/10/2010,09:19:42,106.5,352755
06/10/2010,09:19:42,106.5,334912
06/10/2010,09:19:42,106.5,353712
06/10/2010,09:19:42,106.5,343101
06/10/2010,09:19:42,106.5,347137
06/10/2010,09:19:42,106.5,336581
06/10/2010,09:19:42,106.5,343479
06/10/2010,09:19:42,106.5,354317
06/10/2010,09:19:42,106,339907
06/10/2010,09:19:42,106,337615
06/10/2010,09:19:42,105.5,339057
06/10/2010,09:19:43,106.5,348881
06/10/2010,09:19:43,107,342785
06/10/2010,09:19:43,107,340359
06/10/2010,09:19:43,107.5,345914
06/10/2010,09:19:43,107.5,347890
06/10/2010,09:19:43,108,354989
06/10/2010,09:19:43,107.5,334655
06/10/2010,09:19:43,107.5,332019
06/10/2010,09:19:43,108,334934
06/10/2010,09:19:44,108,338237
06/10/2010,09:19:44,108.5,347848
06/10/2010,09:19:44,108.5,352842
06/10/2010,09:19:44,108,331110
06/10/2010,09:19:44,108,341750
06/10/2010,09:19:44,107.5,344781
06/10/2010,09:19:44,108,351350
06/10/2010,09:19:44,107.5,345012
06/10/2010,09:19:45,108,352245
06/10/2010,09:19:45,108,352799
06/10/2010,09:19:46,107.5,333011
06/10/2010,09:19:46,107.5,347731
06/10/2010,09:19:46,107.5,343941
06/10/2010,09:19:46,107.5,336743
06/10/2010,09:19:46,107.5,340796
06/10/2010,09:19:46,107,347862
06/10/2010,09:19:46,106.5,353558
06/10/2010,09:19:46,107,348959
06/10/2010,09:19:47,107,330173
06/10/2010,09:19:48,107.5,341499
06/10/2010,09:19:48,107,330312
06/10/2010,09:19:48,107,354291
06/10/2010,09:19:48,106.5,344111
06/10/2010,09:19:49,107,337236
06/10/2010,09:19:49,106.5,335924
06/10/2010,09:19:49,107,330080
06/10/2010,09:19:50,107.5,338077
06/10/2010,09:19:50,108,331165
06/10/2010,09:19:50,108,344613
06/10/2010,09:19:51,108,341174
06/10/2010,09:19:52,106.5,330041
06/10/2010,09:19:52,106.5,331883
06/10/2010,09:19:52,106.5,343096
06/10/2010,09:19:52,106.5,339914
06/10/2010,09:19:52,107.5,350474
06/10/2010,09:19:52,107,335481
06/10/2010,09:19:52,107,330592
06/10/2010,09:19:52,107,341143
06/10/2010,09:19:52,107,342341
06/10/2010,09:19:52,107,350554
06/10/2010,09:19:52,106.5,343822
06/10/2010,09:19:52,106.5,347208
06/10/2010,09:19:52,106.5,336112
06/10/2010,09:19:53,106.5,348195
06/10/2010,09:19:53,107,332002
06/10/2010,09:19:54,107,347949
06/10/2010,09:19:54,106.5,349757
06/10/2010,09:19:54,107,336997
06/10/2010,09:19:56,107,331853
06/10/2010,09:19:57,107,345712
06/10/2010,09:19:58,107.5,338742
06/10/2010,09:19:59,107,338056
06/10/2010,09:19:59,106.5,342592
06/10/2010,09:19:59,106,330340
06/10/2010,09:20:00,106,346039
06/10/2010,09:20:00,106,334965
06/10/2010,09:20:00,106,350939
06/10/2010,09:20:00,106,354178
06/10/2010,09:20:00,106,352116
06/10/2010,09:20:00,106,348817
06/10/2010,09:20:01,106,331111
06/10/2010,09:20:01,106,332067
06/10/2010,09:20:03,105.5,349940
06/10/2010,09:20:03,106,338206
06/10/2010,09:20:04,106,344829
06/10/2010,09:20:05,106,341354
06/10/2010,09:20:06,106,344980
06/10/2010,09:20:08,105.5,349226
06/10/2010,09:20:08,105,341311
06/10/2010,09:20:08,105.5,346881
06/10/2010,09:20:08,105.5,330206
06/10/2010,09:20:08,105.5,340470
06/10/2010,09:20:08,105,332274
06/10/2010,09:20:08,105,350992
06/10/2010,09:20:09,104.5,336087
06/10/2010,09:20:10,105,333033
06/10/2010,09:20:10,105,341939
06/10/2010,09:20:11,105.5,343530
06/10/2010,09:20:11,105.5,330591
06/10/2010,09:20:11,106,335508
06/10/2010,09:20:11,105.5,332024
06/10/2010,09:20:12,105,351840
06/10/2010,09:20:14,105.5,344187
06/10/2010,09:20:15,105.5,343989
06/10/2010,09:20:18,105,351748
06/10/2010,09:20:18,104.5,340765
06/10/2010,09:20:18,104.5,344843
06/10/2010,09:20:18,105,342070
06/10/2010,09:20:18,104.5,337828
06/10/2010,09:20:18,105,337649
06/10/2010,09:20:20,104.5,338028
06/10/2010,09:20:20,104.5,350844
06/10/2010,09:20:21,105,339486
06/10/2010,09:20:21,104.5,332336
06/10/2010,09:20:21,104.5,341712
06/10/2010,09:20:22,104,353905
06/10/2010,09:20:22,104,343438
06/10/2010,09:20:22,104,352170
06/10/2010,09:20:22,104,336362
06/10/2010,09:20:22,103.5,347346
06/10/2010,09:20:22,104,348904
06/10/2010,09:20:22,104,336993
06/10/2010,09:20:22,104,339948
06/10/2010,09:20:22,103.5,339762
06/10/2010,09:20:23,103.5,342601
06/10/2010,09:20:23,103.5,339151
06/10/2010,09:20:23,103.5,332938
06/10/2010,09:20:23,103.5,352248
06/10/2010,09:20:23,103.5,348751
06/10/2010,09:20:23,103.5,348486
06/10/2010,09:20:23,103.5,333301
06/10/2010,09:20:23,103.5,343394
06/10/2010,09:20:23,103.5,354070
06/10/2010,09:20:23,103.5,342343
06/10/2010,09:20:23,103.5,346506
06/10/2010,09:20:23,103.5,334297
06/10/2010,09:20:23,103.5,332777
06/10/2010,09:20:23,103.5,335565
06/10/2010,09:20:23,103.5,340522
06/10/2010,09:20:23,103.5,333549
06/10/2010,09:20:23,103.5,346593
06/10/2010,09:20:23,103.5,330495
06/10/2010,09:20:23,103.5,345817
06/10/2010,09:20:23,103.5,337245
06/10/2010,09:20:23,103.5,344735
06/10/2010,09:20:23,103.5,341980
06/10/2010,09:20:23,103.5,330359
06/10/2010,09:20:24,104,353978
06/10/2010,09:20:24,103.5,338921
06/10/2010,09:20:25,103.5,347360
06/10/2010,09:20:26,103.5,349619
06/10/2010,09:20:26,103.5,354842
06/10/2010,09:20:27,104,353372
06/10/2010,09:20:28,103.5,336480
06/10/2010,09:20:28,103.5,346564
06/10/2010,09:20:28,103.5,348430
06/10/2010,09:20:28,103.5,349804
06/10/2010,09:20:28,104,336685
06/10/2010,09:20:28,104,351664
06/10/2010,09:20:31,103.5,330836
06/10/2010,09:20:31,103.5,352438
06/10/2010,09:20:31,103,337817
06/10/2010,09:20:31,102.5,332886
06/10/2010,09:20:32,103,335655
06/10/2010,09:20:32,103,347991
06/10/2010,09:20:32,103,342221
06/10/2010,09:20:32,103.5,345701
06/10/2010,09:20:32,103.5,333979
06/10/2010,09:20:32,102.5,335683
06/10/2010,09:20:32,103.5,339740
06/10/2010,09:20:33,103.5,333075
06/10/2010,09:20:33,103.5,334403
06/10/2010,09:20:33,103,352233
06/10/2010,09:20:33,103,332717
06/10/2010,09:20:33,103,350480
06/10/2010,09:20:33,103,333021
06/10/2010,09:20:33,103,346859
06/10/2010,09:20:33,103,335998
06/10/2010,09:20:33,103,340882
06/10/2010,09:20:34,103,338426
06/10/2010,09:20:34,103,331279
06/10/2010,09:20:35,102.5,351926
06/10/2010,09:20:35,102.5,334751
06/10/2010,09:20:35,102.5,346712
06/10/2010,09:20:35,102.5,354714
06/10/2010,09:20:35,103,345343
06/10/2010,09:20:35,102.5,350056
06/10/2010,09:20:35,103,341472
06/10/2010,09:20:35,102.5,353881
06/10/2010,09:20:35,102.5,343594
06/10/2010,09:20:35,102.5,342264
06/10/2010,09:20:35,102.5,343800
06/10/2010,09:20:35,102.5,352999
06/10/2010,09:20:35,102.5,336523
06/10/2010,09:20:35,102.5,354347
06/10/2010,09:20:36,102.5,337290
06/10/2010,09:20:36,102.5,338787
06/10/2010,09:20:37,102.5,351474
06/10/2010,09:20:37,102.5,341770
06/10/2010,09:20:37,102.5,343037
06/10/2010,09:20:37,102.5,335463
06/10/2010,09:20:38,102.5,353290
06/10/2010,09:20:38,102.5,347504
06/10/2010,09:20:39,102.5,344633
06/10/2010,09:20:39,102.5,354748
06/10/2010,09:20:39,102,344314
06/10/2010,09:20:39,102,352018
06/10/2010,09:20:39,101.5,338172
06/10/2010,09:20:39,101,345858
06/10/2010,09:20:39,100.5,339392
06/10/2010,09:20:39,100,348279
06/10/2010,09:20:39,101,332249
06/10/2010,09:20:39,101,345513
06/10/2010,09:20:39,100.5,340866
06/10/2010,09:20:39,100,341758
06/10/2010,09:20:39,99.5,347957
06/10/2010,09:20:39,99,352932
06/10/2010,09:20:39,101,338580
06/10/2010,09:20:39,101,350422
06/10/2010,09:20:39,101,343889
06/10/2010,09:20:39,99,354833
06/10/2010,09:20:39,101,334878
06/10/2010,09:20:39,101,354740
06/10/2010,09:20:39,101,341139
06/10/2010,09:20:39,101,350436
06/10/2010,09:20:39,100.5,344604
06/10/2010,09:20:39,101,347681
06/10/2010,09:20:39,100.5,348302
06/10/2010,09:20:39,100,351458
06/10/2010,09:20:39,100.5,345102
06/10/2010,09:20:39,100.5,334714
06/10/2010,09:20:39,100.5,336469
06/10/2010,09:20:39,100.5,332118
06/10/2010,09:20:39,100.5,351215
06/10/2010,09:20:39,100.5,333807
06/10/2010,09:20:39,100.5,339238
06/10/2010,09:20:39,100.5,354138
06/10/2010,09:20:39,100.5,340286
06/10/2010,09:20:39,100.5,350431
06/10/2010,09:20:39,101,352699
06/10/2010,09:20:39,101,341732
06/10/2010,09:20:39,101,352161
06/10/2010,09:20:39,101.5,352552
06/10/2010,09:20:39,101,335447
06/10/2010,09:20:39,101,331621
06/10/2010,09:20:39,101,339181
06/10/2010,09:20:39,101,345640
06/10/2010,09:20:39,101,333576
06/10/2010,09:20:39,100.5,348025
06/10/2010,09:20:39,100.5,341192
06/10/2010,09:20:39,101,347663
06/10/2010,09:20:39,101.5,330680
06/10/2010,09:20:39,101,352660
06/10/2010,09:20:39,101,335537
06/10/2010,09:20:39,101,339090
06/10/2010,09:20:39,101,347853
06/10/2010,09:20:39,100.5,344747
06/10/2010,09:20:40,101,337060
06/10/2010,09:20:40,100.5,337891
06/10/2010,09:20:40,101,343687
06/10/2010,09:20:40,100.5,336003
06/10/2010,09:20:40,101,348105
06/10/2010,09:20:40,101,349534
06/10/2010,09:20:40,101,339277
06/10/2010,09:20:40,101.5,350649
06/10/2010,09:20:40,101.5,333514
06/10/2010,09:20:40,102,341987
06/10/2010,09:20:41,102,343217
06/10/2010,09:20:42,102,350402
06/10/2010,09:20:42,102,345633
06/10/2010,09:20:43,101.5,345719
06/10/2010,09:20:43,101.5,351601
06/10/2010,09:20:43,101.5,334480
06/10/2010,09:20:43,101.5,349304
06/10/2010,09:20:44,101.5,353700
06/10/2010,09:20:44,101.5,348021
06/10/2010,09:20:44,101.5,339605
06/10/2010,09:20:44,102,346872
06/10/2010,09:20:44,101.5,346396
06/10/2010,09:20:44,101,353572
06/10/2010,09:20:44,101,339992
06/10/2010,09:20:44,101,353180
06/10/2010,09:20:44,101,341779
06/10/2010,09:20:45,101,351848
06/10/2010,09:20:45,101,347362
06/10/2010,09:20:45,101,345572
06/10/2010,09:20:45,100.5,345316
06/10/2010,09:20:45,100.5,338942
06/10/2010,09:20:45,101,335933
06/10/2010,09:20:45,101,338891
06/10/2010,09:20:45,101,349976
06/10/2010,09:20:46,101,348448
06/10/2010,09:20:46,100.5,342424
06/10/2010,09:20:46,100.5,335482
06/10/2010,09:20:46,100,336228
06/10/2010,09:20:46,101,351460
06/10/2010,09:20:46,100.5,341054
06/10/2010,09:20:47,101,350189
06/10/2010,09:20:48,101,347040
06/10/2010,09:20:48,101,331571
06/10/2010,09:20:48,101.5,343541
06/10/2010,09:20:48,101.5,335354
06/10/2010,09:20:48,101.5,337882
06/10/2010,09:20:48,102,334876
06/10/2010,09:20:48,102.5,349105
06/10/2010,09:20:48,102.5,330822
06/10/2010,09:20:49,102.5,351722
06/10/2010,09:20:49,102.5,344969
06/10/2010,09:20:49,102,344463
06/10/2010,09:20:49,102,338937
06/10/2010,09:20:50,102,344028
06/10/2010,09:20:50,101.5,332942
06/10/2010,09:20:50,101.5,353835
06/10/2010,09:20:50,101,349542
06/10/2010,09:20:50,102,332770
06/10/2010,09:20:51,102,332389
06/10/2010,09:20:52,102,338939
06/10/2010,09:20:52,102,339981
06/10/2010,09:20:52,102,348417
06/10/2010,09:20:52,102,339405
06/10/2010,09:20:52,102,348995
06/10/2010,09:20:52,102,350098
06/10/2010,09:20:53,102,333936
06/10/2010,09:20:54,102,337583
06/10/2010,09:20:54,102,345720
06/10/2010,09:20:54,102,332235
06/10/2010,09:20:54,101.5,344797
06/10/2010,09:20:54,101.5,348018
06/10/2010,09:20:54,101.5,353335
06/10/2010,09:20:54,101.5,351239
06/10/2010,09:20:54,101.5,348969
06/10/2010,09:20:54,101.5,354302
06/10/2010,09:20:54,102,333556
06/10/2010,09:20:54,102,334451
06/10/2010,09:20:54,102,351920
06/10/2010,09:20:54,102,352528
06/10/2010,09:20:54,101.5,335604
06/10/2010,09:20:56,102,346716
06/10/2010,09:20:56,101.5,346619
06/10/2010,09:20:56,102.5,351292
06/10/2010,09:20:56,102.5,346197
06/10/2010,09:20:56,102.5,340377
06/10/2010,09:20:57,103,338535
06/10/2010,09:20:57,103,346687
